paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
5c8237954895d9cbc6eee1bc,2009,2014,0.14915908485404805,1,False
5c86e1114895d9cbc6a908fb,2009,2014,0.27975978254589234,1,False
5c8a969c4895d9cbc636195d,2009,2014,0.25949074428427304,1,False
599c7dc9601a182cd2852220,2009,2014,0.20876158877188,1,False
53e997d1b7602d9701fc4170,2009,2014,0.17727196032611048,1,False
53e997d7b7602d9701fcd2d9,2009,2014,0.24110801368204304,1,False
53e997f1b7602d9701ff3183,2009,2014,0.18158843568459,1,False
53e997f1b7602d9701ff348f,2009,2014,0.29496254649378945,1,False
53e997f4b7602d9701ff7b03,2009,2014,0.17406985918835144,1,False
53e99809b7602d970202082b,2009,2014,0.16531635685160062,1,False
53e9981db7602d9702039a3b,2009,2014,0.2959797600358446,1,False
53e99821b7602d970203f454,2009,2014,0.18260069538407692,1,False
53e9983db7602d9702068b92,2009,2014,0.2911183585830532,1,False
53e9987db7602d97020b828a,2009,2014,0.21169298648118368,1,False
53e9987db7602d97020b8e3b,2009,2014,0.09296529339321169,1,False
53e99893b7602d97020cc79c,2009,2014,0.18941062650806145,1,False
53e998b8b7602d97020f09b7,2009,2014,0.04573173891860882,1,False
53e998d5b7602d97021108e5,2009,2014,0.2673179682564284,1,False
53e998e1b7602d970211b83d,2009,2014,0.2919951481463518,1,False
53e998e9b7602d9702128910,2009,2014,0.29244120033392657,1,False
53e99905b7602d970214446f,2009,2014,0.29590240352749136,1,False
53e99915b7602d9702153941,2009,2014,0.289661612947927,1,False
53e9992ab7602d970216566a,2009,2014,0.24855999692848668,1,False
53e99940b7602d9702180655,2009,2014,0.23117819363614517,1,False
53e99967b7602d97021abc56,2009,2014,0.2937737250758816,1,False
53e99976b7602d97021b8121,2009,2014,0.2960038407787848,1,False
53e999a6b7602d97021ec7fb,2009,2014,0.13058875122534597,1,False
53e999d2b7602d97022154e7,2009,2014,0.20297962105644757,1,False
53e999d2b7602d9702219785,2009,2014,0.14277560228211322,1,False
53e999f5b7602d970223a94f,2009,2014,0.05894221916394404,1,False
53e999fab7602d9702240fa1,2009,2014,0.2912048464945315,1,False
53e99a0ab7602d9702257748,2009,2014,0.29392983177885973,1,False
53e99a43b7602d97022a34d6,2009,2014,0.23708399246922285,1,False
53e99a4eb7602d97022ae74e,2009,2014,0.2963102916013873,1,False
53e99a4eb7602d97022b00eb,2009,2014,0.29490504671582507,1,False
53e99a62b7602d97022cd814,2009,2014,0.29464221064645246,1,False
53e99a92b7602d9702307fc6,2009,2014,0.20691728021076655,1,False
53e99a98b7602d9702312a39,2009,2014,0.29367956186894806,1,False
53e99aa5b7602d970231ce9c,2009,2014,0.2097862061923944,1,False
53e99ac4b7602d9702341b32,2009,2014,0.2964099725501647,1,False
53e99ad7b7602d970235b082,2009,2014,0.15088628061186649,1,False
53e99af7b7602d9702383e3b,2009,2014,0.03344745549488726,1,False
53e99af7b7602d9702386906,2009,2014,0.2964971572520458,1,False
53e99af7b7602d97023882f8,2009,2014,0.2959797600358446,1,False
53e99b1bb7602d97023b3062,2009,2014,0.2949261508455524,1,False
53e99b26b7602d97023bd343,2009,2014,0.25131091072606127,1,False
53e99b43b7602d97023e6c05,2009,2014,0.1889168447211868,1,False
53e99b56b7602d97023f9981,2009,2014,0.12018336388491574,1,False
53e99b5db7602d97024014f1,2009,2014,0.29595193110165147,1,False
53e99b6ab7602d9702410341,2009,2014,0.293101997062911,1,False
53e99b7fb7602d9702427a78,2009,2014,0.12408287605256069,1,False
53e99ba3b7602d970244e53b,2009,2014,0.2951224056098268,1,False
53e99bc0b7602d970246551d,2009,2014,0.29531958624663485,1,False
53e99bd5b7602d970247d59d,2009,2014,0.25747174367627984,1,False
53e99bf0b7602d970249d949,2009,2014,0.17854027910235376,1,False
53e99c04b7602d97024b1eb0,2009,2014,0.27534294581140206,1,False
53e99c44b7602d97024f182d,2009,2014,0.2943900775997156,1,False
53e99c4bb7602d97024fba0d,2009,2014,0.20850005571247177,1,False
53e99ca0b7602d970254fc55,2009,2014,0.18496436259528132,1,False
53e99cd2b7602d9702588eaf,2009,2014,0.2086938067236926,1,False
53e99cf5b7602d97025ae022,2009,2014,0.17176769522942392,1,False
53e99d04b7602d97025b70bc,2009,2014,0.10611218402224554,1,False
53e99d05b7602d97025bc723,2009,2014,0.2834314265784354,1,False
53e99d1ab7602d97025cc1f6,2009,2014,0.1891158086676611,1,False
53e99d1ab7602d97025ce77c,2009,2014,0.29404874804398773,1,False
53e99d29b7602d97025e12ba,2009,2014,0.2557267195685128,1,False
53e99d4bb7602d97025ff12c,2009,2014,0.2953397350831895,1,False
53e99d52b7602d970260c3ea,2009,2014,0.23504846492936787,1,False
53e99d5db7602d97026196c6,2009,2014,0.29632500540839274,1,False
53e99d73b7602d970262aada,2009,2014,0.26154837243120205,1,False
53e99da4b7602d9702662815,2009,2014,0.29577237037879445,1,False
53e99dccb7602d970268c49e,2009,2014,0.264941647488142,1,False
53e99dd3b7602d9702694d63,2009,2014,0.14190043661918933,1,False
53e99df7b7602d97026b9746,2009,2014,0.25425794606986146,1,False
53e99dfeb7602d97026bf994,2009,2014,0.22553104064752727,1,False
53e99e0bb7602d97026cd2c9,2009,2014,0.2522857254899713,1,False
53e99e13b7602d97026d3aec,2009,2014,0.17737843866705472,1,False
53e99e28b7602d97026ef76c,2009,2014,0.2960892197469959,1,False
53e99e31b7602d97026f762e,2009,2014,0.160773150530312,1,False
53e99e3fb7602d9702704e4f,2009,2014,0.29012149066011406,1,False
53e99ea0b7602d9702767d27,2009,2014,-0.00224706001228947,-1,False
53e99ea0b7602d9702768e76,2009,2014,0.2935051155890157,1,False
53e99edfb7602d97027a8c7b,2009,2014,0.2585680934426677,1,False
53e99f0ab7602d97027d9a0b,2009,2014,0.21957179848009,1,False
53e99f20b7602d97027f038e,2009,2014,0.28959621093757254,1,False
53e99f2eb7602d97027fb938,2009,2014,0.2964971572520458,1,False
53e99f7fb7602d970285281a,2009,2014,-0.020898127843318126,-1,False
53e99f7fb7602d9702853da5,2009,2014,0.2963389974944691,1,False
53e99fb4b7602d970288b1e4,2009,2014,0.19199552628242356,1,False
53e99fbcb7602d97028928cb,2009,2014,0.29619433675625784,1,False
53e99fc2b7602d970289cdb4,2009,2014,0.1662850802855907,1,False
53e99ff5b7602d97028d99b3,2009,2014,0.08510754441196544,1,False
53e9a02db7602d97029114b2,2009,2014,0.18746184796373516,1,False
53e9a091b7602d9702979bd2,2009,2014,-0.003967042438435375,-1,False
53e9a098b7602d9702982303,2009,2014,0.2955422531374543,1,False
53e9a0adb7602d97029957c8,2009,2014,0.2949576829663301,1,False
53e9a0c3b7602d97029ac031,2009,2014,0.29592868469000944,1,False
53e9a0cab7602d97029b36e5,2009,2014,0.024740089340681726,1,False
53e9a0dfb7602d97029c8a53,2009,2014,0.2675373125108207,1,False
53e9a0e6b7602d97029cf3c9,2009,2014,0.2880372358845968,1,False
53e9a0fbb7602d97029e5116,2009,2014,0.29563323578416517,1,False
53e9a0fcb7602d97029e9ec5,2009,2014,0.13909998874568508,1,False
53e9a102b7602d97029ed151,2009,2014,0.28696135229484493,1,False
53e9a102b7602d97029ed721,2009,2014,0.2941814953952057,1,False
53e9a114b7602d9702a06455,2009,2014,0.2825769235196914,1,False
53e9a138b7602d9702a277a1,2009,2014,0.2961819383240518,1,False
53e9a14db7602d9702a3ed1c,2009,2014,0.2330929366997031,1,False
53e9a15bb7602d9702a4facf,2009,2014,0.2917417893862303,1,False
53e9a1c3b7602d9702abb982,2009,2014,0.10600167537659999,1,False
53e9a23fb7602d9702b45e77,2009,2014,0.20176361037656315,1,False
53e9a254b7602d9702b58ec2,2009,2014,0.025382752516313722,1,False
53e9a254b7602d9702b596f2,2009,2014,0.29372417801197326,1,False
53e9a27ab7602d9702b82496,2009,2014,0.2754618219731937,1,False
53e9a281b7602d9702b851e5,2009,2014,0.29629518205378186,1,False
53e9a298b7602d9702ba1280,2009,2014,0.125631564275836,1,False
53e9a2b2b7602d9702bbb3df,2009,2014,0.17364253961607645,1,False
53e9a2bab7602d9702bc25a4,2009,2014,0.2924314357549665,1,False
53e9a2c1b7602d9702bcc281,2009,2014,0.2852219516120747,1,False
53e9a2c8b7602d9702bd1553,2009,2014,0.20584472897289735,1,False
53e9a2dcb7602d9702be579d,2009,2014,0.29221691731703237,1,False
53e9a301b7602d9702c08cd6,2009,2014,0.18366777920640293,1,False
53e9a327b7602d9702c32830,2009,2014,0.23509048602998106,1,False
53e9a33db7602d9702c489fa,2009,2014,0.1452463951931222,1,False
53e9a351b7602d9702c5c0de,2009,2014,0.2757101744475588,1,False
53e9a358b7602d9702c6626d,2009,2014,0.2954500140844032,1,False
53e9a35fb7602d9702c69bf5,2009,2014,0.06827995665428244,1,False
53e9a39db7602d9702cad859,2009,2014,0.14915225142717387,1,False
53e9a3b9b7602d9702cc6f62,2009,2014,0.19591140163400034,1,False
53e9a440b7602d9702d5d0e5,2009,2014,0.2723294549807654,1,False
53e9a46ab7602d9702d8589e,2009,2014,0.24528792469656774,1,False
53e9a48eb7602d9702dad362,2009,2014,0.29455317502299394,1,False
53e9a4b1b7602d9702dd0dac,2009,2014,0.29604769691320865,1,False
53e9a4b2b7602d9702dd2c71,2009,2014,0.28928204362800614,1,False
53e9a508b7602d9702e2b395,2009,2014,0.19552406674072342,1,False
53e9a50fb7602d9702e32368,2009,2014,0.2335768822983666,1,False
53e9a55bb7602d9702e7eabf,2009,2014,0.28413340787470287,1,False
53e9a55cb7602d9702e8344f,2009,2014,0.24644372267780418,1,False
53e9a562b7602d9702e8648f,2009,2014,0.2933551919010311,1,False
53e9a5e2b7602d9702f0d2bd,2009,2014,0.176730621207439,1,False
53e9a635b7602d9702f617ef,2009,2014,0.2952830720401064,1,False
53e9a64ab7602d9702f7d51c,2009,2014,0.15231709808374427,1,False
53e9a660b7602d9702f92a2a,2009,2014,0.28873023877658016,1,False
53e9a675b7602d9702fa6eeb,2009,2014,0.284951882056885,1,False
53e9a689b7602d9702fba01f,2009,2014,0.29592868469000944,1,False
53e9a6bbb7602d9702ff078c,2009,2014,0.2955295578855271,1,False
53e9a6dfb7602d9703016def,2009,2014,0.2963389974944691,1,False
53e9a6fcb7602d970302ecbd,2009,2014,0.17758193893545848,1,False
53e9a766b7602d970309d379,2009,2014,0.2949429396505423,1,False
53e9a76db7602d97030a3d48,2009,2014,0.2941436281236766,1,False
53e9a797b7602d97030d1458,2009,2014,0.2929644757756654,1,False
53e9a79eb7602d97030d6b0c,2009,2014,0.1603057792047623,1,False
53e9a79eb7602d97030d9ecf,2009,2014,0.10034532931614004,1,False
53e9a7e4b7602d97031257f8,2009,2014,0.295334987671358,1,False
53e9a7ebb7602d970312d9d4,2009,2014,0.16096982154103534,1,False
53e9a806b7602d9703147dc5,2009,2014,0.2925207406122914,1,False
53e9a839b7602d9703182449,2009,2014,0.2953397350831895,1,False
53e9a855b7602d97031a3a5a,2009,2014,0.12119711513422349,1,False
53e9a863b7602d97031b1941,2009,2014,0.29577237037879445,1,False
53e9a89bb7602d97031e64f7,2009,2014,0.2929948964302175,1,False
53e9a8b8b7602d9703207d4b,2009,2014,0.26431641266031497,1,False
53e9a8eab7602d9703236a78,2009,2014,0.258966302289264,1,False
53e9a8f8b7602d970324735d,2009,2014,0.18302437229189056,1,False
53e9a8ffb7602d97032523ad,2009,2014,0.29392020736618474,1,False
53e9a945b7602d9703297b75,2009,2014,0.2934166489519391,1,False
53e9a945b7602d9703297d3b,2009,2014,0.27631198544650926,1,False
53e9a952b7602d97032a6e6c,2009,2014,0.29373831776523773,1,False
53e9a981b7602d97032d8372,2009,2014,0.2964971572520458,1,False
53e9a994b7602d97032ef635,2009,2014,0.203649498479961,1,False
53e9a9a9b7602d970330785e,2009,2014,0.2959797600358446,1,False
53e9a9b7b7602d9703316c45,2009,2014,0.17047420416524606,1,False
53e9a9d3b7602d9703332686,2009,2014,0.29572847578215594,1,False
53e9aa56b7602d97033c5b65,2009,2014,0.2964971572520458,1,False
53e9aa6db7602d97033e313e,2009,2014,0.19115795695244725,1,False
53e9aa6db7602d97033e2fa5,2009,2014,0.2165129651158041,1,False
53e9aa7ab7602d97033f3a4d,2009,2014,0.29526655571296606,1,False
53e9aadfb7602d970345ba9d,2009,2014,0.268469084302446,1,False
53e9aaecb7602d970346d9ea,2009,2014,0.2928342911359838,1,False
53e9ab0db7602d9703490777,2009,2014,0.23727165795186222,1,False
53e9ab0eb7602d9703494919,2009,2014,0.2954612364276275,1,False
53e9ab25b7602d97034af36f,2009,2014,0.15785337465691662,1,False
53e9ab64b7602d97034fd5c4,2009,2014,0.2930692442126607,1,False
53e9ab6eb7602d970350bc8b,2009,2014,0.2928155198475009,1,False
53e9ab89b7602d9703536f56,2009,2014,0.19510452282767315,1,False
53e9ab9eb7602d970354bd1d,2009,2014,0.2956565495287892,1,False
53e9abb8b7602d9703564a02,2009,2014,0.2954827868235612,1,False
53e9abfeb7602d97035c2050,2009,2014,0.2940428312115382,1,False
53e9ac0bb7602d97035c9c4f,2009,2014,0.24486769552030024,1,False
53e9ac19b7602d97035de08b,2009,2014,0.2963975040179422,1,False
53e9ac29b7602d97035ee5ad,2009,2014,0.16778566281351243,1,False
53e9ac2db7602d97035ee7aa,2009,2014,0.29486188425120985,1,False
53e9ac2db7602d97035ef5a1,2009,2014,0.29153603070712647,1,False
53e9ac39b7602d97035ffb18,2009,2014,0.18408388968766454,1,False
53e9ac42b7602d970360c568,2009,2014,0.17183703377029202,1,False
53e9ac47b7602d9703613131,2009,2014,0.04574849045217566,1,False
53e9ac5bb7602d970362998b,2009,2014,0.29601936009000124,1,False
53e9ac89b7602d970365f2e6,2009,2014,0.1465807620568806,1,False
53e9acb5b7602d970368fb8d,2009,2014,0.23524975719074698,1,False
53e9ace1b7602d97036bddd4,2009,2014,0.29562743231786454,1,False
53e9ace2b7602d97036c105d,2009,2014,0.22668804379028984,1,False
53e9ace8b7602d97036c59fa,2009,2014,0.18748265372039158,1,False
53e9acfdb7602d97036da48e,2009,2014,0.22896183529034003,1,False
53e9ad1fb7602d97037026c5,2009,2014,0.12196931422473783,1,False
53e9ad3bb7602d970371b4ae,2009,2014,0.28930233531702093,1,False
53e9ad3bb7602d9703721498,2009,2014,0.28726778793270513,1,False
53e9ad56b7602d97037393da,2009,2014,0.291824502893936,1,False
53e9ad63b7602d970374afb5,2009,2014,0.2890816505752185,1,False
53e9ad92b7602d970378892c,2009,2014,0.29496254649378945,1,False
53e9adbdb7602d97037c3173,2009,2014,0.17624998372882344,1,False
53e9adffb7602d9703806359,2009,2014,0.18836207026600382,1,False
53e9ae17b7602d9703824bb6,2009,2014,0.24221842570023994,1,False
53e9ae4eb7602d970386521a,2009,2014,0.1849224640882849,1,False
53e9ae55b7602d970386dc28,2009,2014,0.09742385268342657,1,False
53e9aea4b7602d97038c6e32,2009,2014,0.28825309293395096,1,False
53e9aeabb7602d97038d1f36,2009,2014,0.16503970985407773,1,False
53e9aee4b7602d970390f86d,2009,2014,0.070828867054604,1,False
53e9aeeab7602d97039145c3,2009,2014,0.2956440510386547,1,False
53e9aef1b7602d970391d399,2009,2014,0.2957151833535718,1,False
53e9aef7b7602d9703924cde,2009,2014,0.23832881727955801,1,False
53e9aefcb7602d97039309c1,2009,2014,0.29616675879762955,1,False
53e9af1fb7602d970395c167,2009,2014,0.27774629631437053,1,False
53e9af39b7602d97039748a2,2009,2014,0.27359998910057104,1,False
53e9af40b7602d970397d55a,2009,2014,0.14626154155741972,1,False
53e9af4db7602d970398f147,2009,2014,0.2927769151835151,1,False
53e9af75b7602d97039ba51e,2009,2014,0.2923601305295821,1,False
53e9af94b7602d97039de1b0,2009,2014,0.24841583019523605,1,False
53e9afa0b7602d97039ec799,2009,2014,0.28440950781135704,1,False
53e9afacb7602d97039fbe4b,2009,2014,0.2785962245673047,1,False
53e9afc7b7602d9703a1b22e,2009,2014,0.07048652003527678,1,False
53e9afd3b7602d9703a26607,2009,2014,0.016937164643787472,1,False
53e9b010b7602d9703a69019,2009,2014,0.2840216999330813,1,False
53e9b09fb7602d9703b0a343,2009,2014,0.2944149081875781,1,False
53e9b0b2b7602d9703b20e33,2009,2014,0.2896778684077083,1,False
53e9b0ccb7602d9703b470f4,2009,2014,0.2943515274476132,1,False
53e9b0fbb7602d9703b79f55,2009,2014,0.25973070152157357,1,False
53e9b102b7602d9703b82176,2009,2014,0.2869645759708337,1,False
53e9b145b7602d9703bc6d1a,2009,2014,0.29003879320401144,1,False
53e9b17ab7602d9703c0620c,2009,2014,0.2940035318416874,1,False
53e9b189b7602d9703c1462e,2009,2014,0.09006496567884714,1,False
53e9b195b7602d9703c1ffb5,2009,2014,0.1509980693460225,1,False
53e9b1a3b7602d9703c2c748,2009,2014,0.291339546320644,1,False
53e9b1afb7602d9703c39f83,2009,2014,0.2710413404248075,1,False
53e9b1c3b7602d9703c53e3c,2009,2014,0.29342053495663095,1,False
53e9b213b7602d9703caa09e,2009,2014,0.29594963182367723,1,False
53e9b227b7602d9703cbdd2e,2009,2014,0.17357805626201206,1,False
53e9b22db7602d9703cc546f,2009,2014,0.24134876112617026,1,False
53e9b22db7602d9703cc66a2,2009,2014,0.2959797600358446,1,False
53e9b234b7602d9703ccecc1,2009,2014,0.2123425680346991,1,False
53e9b239b7602d9703cd4c72,2009,2014,0.20058679216061165,1,False
53e9b254b7602d9703cf6e17,2009,2014,0.19266525570688253,1,False
53e9b259b7602d9703cf9c3f,2009,2014,0.28925052369092674,1,False
53e9b260b7602d9703d06510,2009,2014,0.2935740292509721,1,False
53e9b26fb7602d9703d122d0,2009,2014,0.29352825487614426,1,False
53e9b27bb7602d9703d22019,2009,2014,0.14325280695653897,1,False
53e9b281b7602d9703d28b15,2009,2014,0.2503817596710436,1,False
53e9b2b8b7602d9703d609c0,2009,2014,0.28521974308273285,1,False
53e9b2ccb7602d9703d779d8,2009,2014,0.2388758921582877,1,False
53e9b2efb7602d9703da84c9,2009,2014,0.2915364757465591,1,False
53e9b2f4b7602d9703db277a,2009,2014,0.25388361780491303,1,False
53e9b2ffb7602d9703dc2afa,2009,2014,0.2025301316523323,1,False
53e9b33db7602d9703e0ed92,2009,2014,0.2962517688065986,1,False
53e9b395b7602d9703e77970,2009,2014,0.25688598280696995,1,False
53e9b3b7b7602d9703ea00bf,2009,2014,0.2899967649036314,1,False
53e9b3ceb7602d9703ebc3d9,2009,2014,0.18584391126032995,1,False
53e9b3e9b7602d9703eda0ad,2009,2014,0.030407887897215824,1,False
53e9b3f6b7602d9703ee6b33,2009,2014,0.2964971572520458,1,False
53e9b403b7602d9703ef7a0d,2009,2014,0.28928204362800614,1,False
53e9b409b7602d9703effcbc,2009,2014,0.28532136303537897,1,False
53e9b413b7602d9703f09804,2009,2014,0.22916472152058048,1,False
53e9b421b7602d9703f17545,2009,2014,0.2938718176853301,1,False
53e9b43db7602d9703f3457c,2009,2014,0.21228406326285215,1,False
53e9b444b7602d9703f40e07,2009,2014,0.29447941821328255,1,False
53e9b44bb7602d9703f485aa,2009,2014,0.1195024754167121,1,False
53e9b451b7602d9703f4f1d5,2009,2014,0.2911608004079636,1,False
53e9b45eb7602d9703f5925e,2009,2014,0.2462234176256765,1,False
53e9b46fb7602d9703f6e296,2009,2014,0.10326308172017706,1,False
53e9b46fb7602d9703f6f78b,2009,2014,0.2953067821828173,1,False
53e9b46fb7602d9703f713c6,2009,2014,0.18979209955503773,1,False
53e9b505b7602d9704035eb2,2009,2014,0.19921207584817535,1,False
53e9b543b7602d970407c9ac,2009,2014,0.2964099725501647,1,False
53e9b550b7602d970408bb76,2009,2014,0.23746850966757677,1,False
53e9b55db7602d97040940f2,2009,2014,0.2190136227308503,1,False
53e9b55db7602d970409754b,2009,2014,0.2120047295254865,1,False
53e9b55db7602d9704097999,2009,2014,0.2934019975332214,1,False
53e9b593b7602d97040d71b0,2009,2014,0.1466147554459259,1,False
53e9b5b6b7602d97040fff01,2009,2014,0.10906575965733678,1,False
53e9b5ceb7602d97041173f2,2009,2014,0.29487493499957146,1,False
53e9b5d4b7602d970411f478,2009,2014,0.05091202477942136,1,False
53e9b5dab7602d9704125ae8,2009,2014,0.29195516629302143,1,False
53e9b600b7602d970415196b,2009,2014,0.2955562801412979,1,False
53e9b600b7602d9704156c9e,2009,2014,0.1354562794598585,1,False
53e9b60db7602d9704164828,2009,2014,0.2963389974944691,1,False
53e9b60eb7602d9704166787,2009,2014,0.2442691698343445,1,False
53e9b614b7602d970416b34a,2009,2014,0.12062515508240335,1,False
53e9b615b7602d970416e4d0,2009,2014,-0.0033731617845510486,-1,False
53e9b64fb7602d97041ae442,2009,2014,0.23157332344732007,1,False
53e9b666b7602d97041ca719,2009,2014,0.16251130104742473,1,False
53e9b67db7602d97041e7e11,2009,2014,0.1411456481427092,1,False
53e9b689b7602d97041f7b0e,2009,2014,0.2683219824491222,1,False
53e9b6a2b7602d970421cb80,2009,2014,0.29455340536308844,1,False
53e9b6e1b7602d9704270e93,2009,2014,0.2211460976158619,1,False
53e9b6f4b7602d97042877e6,2009,2014,0.23330772217884,1,False
53e9b7c0b7602d9704368778,2009,2014,0.29629518205378186,1,False
53e9b7c0b7602d9704369586,2009,2014,0.22513543082488224,1,False
53e9b7c7b7602d9704374203,2009,2014,-0.08181260552835057,-1,False
53e9b7cdb7602d970437d8f7,2009,2014,0.06724321723809923,1,False
53e9b7eeb7602d970439bcee,2009,2014,0.20486676868778464,1,False
53e9b815b7602d97043c7c4a,2009,2014,0.1714454779929656,1,False
53e9b81cb7602d97043cff3a,2009,2014,0.22564410282907715,1,False
53e9b82eb7602d97043e787f,2009,2014,-0.004407947562620529,-1,False
53e9b84ab7602d970440d67b,2009,2014,0.29325481234298845,1,False
53e9b85bb7602d97044214d8,2009,2014,0.29474048439506945,1,False
53e9b88bb7602d9704461091,2009,2014,0.21002303712668258,1,False
53e9b8b3b7602d970448f054,2009,2014,0.09483258855835142,1,False
53e9b8b4b7602d9704493357,2009,2014,0.25499713888677306,1,False
53e9b8d4b7602d97044b75ac,2009,2014,0.29645336390575844,1,False
53e9b8e8b7602d97044c8848,2009,2014,0.29276164313139336,1,False
53e9b8f5b7602d97044d925d,2009,2014,0.29274636831746764,1,False
53e9b90ab7602d97044ed3e0,2009,2014,0.25439620162645277,1,False
53e9b91eb7602d9704508eaa,2009,2014,0.1555529876410024,1,False
53e9b95bb7602d9704547105,2009,2014,0.2920144776751048,1,False
53e9b976b7602d97045630d1,2009,2014,0.17541502942568643,1,False
53e9b976b7602d97045651f2,2009,2014,0.22794902139973816,1,False
53e9b991b7602d9704580335,2009,2014,0.29131691236879204,1,False
53e9b9adb7602d970459d232,2009,2014,0.12385065661633965,1,False
53e9b9b4b7602d97045a595c,2009,2014,0.24125666611479452,1,False
53e9b9b4b7602d97045a9050,2009,2014,0.2963389974944691,1,False
